"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.729150120E1,-1.761117458E0,-9.284151793E-1,1.174875927E1,1.191624244E1
2.729387672E1,2.129612207E0,1.483550072E-1,8.078168869E0,8.355481413E0
2.729625224E1,-1.947757602E0,1.818545163E-1,1.113141060E1,1.130199684E1
2.729862776E1,1.344766378E0,-9.188438654E-1,1.049013424E1,1.061581777E1
2.730100328E1,2.392822653E-1,6.317051649E-1,8.317451477E0,8.344837116E0
2.730337880E1,-1.670190215E0,-1.038485050E0,1.146640587E1,1.163384932E1
2.730575437E1,2.268395901E0,1.004985496E-1,8.197810173E0,8.506457051E0
2.730812989E1,-1.741974831E0,3.445664644E-1,1.166740322E1,1.180175836E1
2.731050541E1,1.320838094E0,-9.714859724E-1,9.796216011E0,9.932484402E0
2.731288093E1,2.871387079E-2,8.709874153E-1,8.733802795E0,8.777172371E0
2.731525646E1,-1.272981644E0,-1.292124271E0,1.143290615E1,1.157589782E1
2.731763203E1,2.402393818E0,1.531406492E-1,8.221738815E0,8.566909435E0
2.732000755E1,-2.000399828E0,3.541377485E-1,1.151904774E1,1.169681469E1
2.732238307E1,1.584048629E0,-7.657032609E-1,9.743574142E0,9.901148853E0
2.732475859E1,-1.579262912E-1,6.460621357E-1,8.709874153E0,8.735230092E0
2.732713411E1,-8.949156404E-1,-1.234696507E0,1.173440266E1,1.183307040E1
2.732950968E1,2.311466694E0,2.536391914E-1,7.901100159E0,8.236175984E0
2.733188521E1,-2.172683001E0,4.354937077E-1,1.165783215E1,1.186656043E1
2.733426073E1,1.703689694E0,-7.848458290E-1,9.528220177E0,9.711102990E0
2.733663625E1,-9.571290575E-3,4.737788737E-1,8.901300430E0,8.913905282E0
2.733901177E1,-8.039883971E-1,-9.906286001E-1,1.172004509E1,1.178928324E1
2.734138734E1,1.938186288E0,3.110669553E-1,7.714460373E0,7.960290672E0
2.734376286E1,-2.177468538E0,2.105683982E-1,1.156211948E1,1.176725606E1
2.734613838E1,2.086541414E0,-8.087740541E-1,9.647860527E0,9.903988252E0
2.734851390E1,-2.967100143E-1,7.082754970E-1,9.174081802E0,9.206164670E0
2.735088942E1,-1.043270707E0,-1.124626637E0,1.140897846E1,1.151164577E1
2.735326495E1,1.674975872E0,4.594219327E-1,7.700103283E0,7.893554538E0
2.735564052E1,-2.009970903E0,-1.339980662E-1,1.163390350E1,1.180701695E1
2.735801604E1,2.292324066E0,-5.838487148E-1,9.777072906E0,1.005916416E1
2.736039156E1,-7.130611539E-1,5.934200287E-1,9.020941734E0,9.068516599E0
2.736276708E1,-1.067198873E0,-1.076770186E0,1.119362450E1,1.129582121E1
2.736514260E1,1.598405480E0,3.445664644E-1,7.853243828E0,8.021662218E0
2.736751817E1,-1.655833244E0,-2.536391914E-1,1.198804188E1,1.210451423E1
2.736989370E1,2.143969059E0,-5.838487148E-1,9.016156197E0,9.285933190E0
2.737226922E1,-1.205982566E0,8.183453679E-1,9.442078590E0,9.553896127E0
2.737464474E1,-7.465606928E-1,-1.292124271E0,1.109791183E1,1.119779376E1
2.737702020E1,1.713261008E0,2.536391914E-1,7.800601959E0,7.990556116E0
2.737939583E1,-1.828116536E0,-1.387837082E-1,1.210768223E1,1.224570292E1
2.738177135E1,2.191825628E0,-5.647061467E-1,8.891729355E0,9.175284385E0
2.738414687E1,-1.387837172E0,6.412764788E-1,9.533005714E0,9.654818770E0
2.738652239E1,-3.780659735E-1,-1.339980721E0,1.121755219E1,1.130362593E1
2.738889791E1,1.713261008E0,3.924229145E-1,7.814958572E0,8.010170817E0
2.739127349E1,-2.134397745E0,-2.775674164E-1,1.197846985E1,1.217030966E1
2.739364901E1,2.268395901E0,-4.785645306E-1,8.815158844E0,9.114914669E0
2.739602453E1,-1.263410330E0,3.684946895E-1,9.824930191E0,9.912681134E0
2.739840005E1,-1.004985496E-1,-1.100698471E0,1.144726372E1,1.150049928E1
2.740077557E1,1.392622828E0,3.780659735E-1,7.618747234E0,7.754201548E0
2.740315114E1,-2.182254314E0,-4.067798555E-1,1.178225899E1,1.198955089E1
2.740552666E1,2.517249346E0,-5.024927258E-1,8.982656479E0,9.342224608E0
2.740790218E1,-1.306481123E0,4.689932466E-1,1.014078236E1,1.023534632E1
2.741027771E1,-2.105683982E-1,-1.220339537E0,1.098784161E1,1.105740615E1
2.741265323E1,1.182054400E0,5.312066078E-1,7.848458290E0,7.954730077E0
2.741502875E1,-1.990828395E0,-8.135597110E-1,1.170568848E1,1.190161417E1
2.741740432E1,2.723032236E0,-3.684946895E-1,9.150154114E0,9.553848083E0
2.741977984E1,-1.627119422E0,4.307080805E-1,1.008335495E1,1.022287015E1
2.742215536E1,-2.488535494E-1,-1.057627559E0,1.081077290E1,1.086523422E1
2.742453088E1,1.119840980E0,3.924229145E-1,8.039883614E0,8.126977795E0
2.742690640E1,-1.493121386E0,-9.810572863E-1,1.199761295E1,1.212990525E1
2.742928198E1,2.531606436E0,-2.249253243E-1,8.848658562E0,9.206431496E0
2.743165750E1,-2.057827473E0,6.556333899E-1,1.032263660E1,1.054615264E1
2.743403302E1,-4.307080805E-2,-1.282552958E0,1.069591713E1,1.077262458E1
2.743640854E1,1.263410330E0,2.919243574E-1,8.011170387E0,8.115434459E0
2.743878406E1,-1.612762451E0,-7.178468108E-1,1.226560879E1,1.239199200E1
2.744115963E1,2.359323025E0,-2.775674164E-1,8.417949677E0,8.746732279E0
2.744353515E1,-2.234896421E0,6.795616150E-1,1.046142101E1,1.071904360E1
2.744591067E1,2.967100143E-1,-1.421336651E0,1.076770210E1,1.086515731E1
2.744828620E1,1.258624673E0,5.216353536E-1,8.226524353E0,8.338581560E0
2.745066172E1,-1.952543259E0,-8.805587292E-1,1.190190029E1,1.209309883E1
2.745303729E1,2.349751949E0,-4.307080805E-2,8.475378036E0,8.795181759E0
2.745541281E1,-2.163111687E0,4.019941986E-1,1.065763187E1,1.088236044E1
2.745778833E1,5.886343718E-1,-1.263410330E0,1.095912743E1,1.104740558E1
2.746016385E1,9.236295223E-1,4.498506486E-1,8.078168869E0,8.143234577E0
2.746253937E1,-2.014756680E0,-8.853443861E-1,1.175833035E1,1.196250023E1
2.746491489E1,2.340180635E0,-9.571290761E-2,8.465806961E0,8.783820004E0
2.746729046E1,-1.847259045E0,1.866401732E-1,1.097827053E1,1.113416474E1
2.746966599E1,6.173482537E-1,-1.048056364E0,1.053799057E1,1.060795863E1
2.747204151E1,5.407779217E-1,6.317051649E-1,8.293522835E0,8.335107269E0
2.747441703E1,-1.828116536E0,-1.210768223E0,1.145204926E1,1.166007727E1
2.747679255E1,2.522035122E0,-1.244267747E-1,8.604590416E0,8.967447764E0
2.747916812E1,-2.043470621E0,4.211367965E-1,1.113141060E1,1.132525630E1
2.748154364E1,7.322037220E-1,-1.071984529E0,1.026999474E1,1.035171797E1
2.748391916E1,3.924229145E-1,6.077769399E-1,8.327022552E0,8.358390583E0
2.748629468E1,-1.416550994E0,-1.397408366E0,1.172483063E1,1.189247746E1
2.748867021E1,2.541177750E0,1.339980662E-1,8.566305161E0,8.936281326E0
2.749104578E1,-2.335394859E0,4.450650215E-1,1.109312534E1,1.134502454E1
2.749342130E1,7.992027402E-1,-1.105484009E0,1.001156998E1,1.010407607E1
2.749579682E1,5.503492355E-1,4.737788737E-1,8.523234367E0,8.554114494E0
2.749817234E1,-1.215553880E0,-1.086341500E0,1.194497108E1,1.205570584E1
2.750054786E1,2.234896421E0,-2.871387079E-2,8.020741463E0,8.326336536E0
2.750292343E1,-2.397608280E0,6.029912829E-1,1.118405342E1,1.145404622E1
2.750529896E1,1.196411371E0,-1.148554921E0,1.006421185E1,1.019994797E1
2.750767448E1,6.747759581E-1,5.024927258E-1,8.705088615E0,8.745649738E0
2.751004995E1,-1.464407444E0,-1.143769264E0,1.160040379E1,1.174827925E1
2.751242552E1,2.086541414E0,3.110669553E-1,7.968099594E0,8.242634825E0
2.751480109E1,-2.364108801E0,3.110669553E-1,1.132283688E1,1.157118870E1
2.751717661E1,1.588834286E0,-1.038485050E0,1.013121128E1,1.030748697E1
2.751955213E1,2.823530734E-1,5.742774606E-1,8.575876236E0,8.599719244E0
2.752192765E1,-1.531406522E0,-1.048056364E0,1.151904774E1,1.166756568E1
2.752430317E1,1.990828395E0,2.297109663E-1,7.848458290E0,8.100275449E0
2.752667875E1,-2.014756680E0,2.871387079E-2,1.154297638E1,1.171752417E1
2.752905427E1,1.780260086E0,-7.752745152E-1,9.796216011E0,9.986802525E0
2.753142979E1,-2.392822653E-1,7.130611539E-1,8.815158844E0,8.847188121E0
2.753380531E1,-1.440479279E0,-1.167697430E0,1.116969585E1,1.132257053E1
2.753618083E1,2.033899307E0,8.135596663E-2,7.996813297E0,8.251811201E0
2.753855640E1,-1.895115495E0,2.297109663E-1,1.209332561E1,1.224306964E1
2.754093192E1,1.655833244E0,-9.284151793E-1,9.212367058E0,9.405926073E0
2.754330744E1,-5.168496966E-1,7.752745152E-1,8.977870941E0,9.026092777E0
2.754568296E1,-1.119840980E0,-1.454836130E0,1.127976608E1,1.142819823E1
2.754805849E1,2.134397745E0,1.962114573E-1,8.087740898E0,8.366941228E0
2.755043401E1,-2.182254314E0,1.244267747E-1,1.176311588E1,1.196447288E1
2.755280958E1,1.703689694E0,-7.274180651E-1,9.255437851E0,9.439005532E0
2.755518510E1,-4.642075896E-1,4.737788737E-1,9.135796547E0,9.159843539E0
2.755756062E1,-7.322037220E-1,-1.335195065E0,1.164826107E1,1.174737648E1
2.755993614E1,1.904686809E0,1.579262912E-1,7.604390144E0,7.840887834E0
2.756231172E1,-2.268395901E0,1.627119333E-1,1.186361504E1,1.207962983E1
2.756468724E1,1.928615093E0,-8.231309652E-1,9.317651749E0,9.550692900E0
2.756706276E1,-2.679961324E-1,3.397808075E-1,9.327222824E0,9.337256478E0
2.756943828E1,-7.322037220E-1,-1.162911773E0,1.154776192E1,1.162924294E1
2.757181380E1,1.737189293E0,1.962114573E-1,7.618747234E0,7.816753482E0
2.757418932E1,-2.158325911E0,-1.292124242E-1,1.176311588E1,1.196018235E1
2.757656489E1,2.321038008E0,-8.087740541E-1,9.446864128E0,9.761381806E0
2.757894041E1,-3.732803464E-1,5.838487148E-1,9.485149384E0,9.510429873E0
2.758131593E1,-8.327022791E-1,-1.234696507E0,1.121755219E1,1.131597745E1
2.758369146E1,1.593619823E0,3.062812984E-1,7.676175117E0,7.845833086E0
2.758606703E1,-1.794616938E0,-4.546363056E-1,1.190190029E1,1.204502282E1
2.758844255E1,2.517249346E0,-4.498506486E-1,9.437292099E0,9.777596435E0
2.759081807E1,-7.704889178E-1,5.407779217E-1,9.389435768E0,9.436503483E0
2.759319359E1,-8.039883971E-1,-1.153340459E0,1.111226845E1,1.120085272E1
2.759556911E1,1.641476393E0,2.488535494E-1,7.762316704E0,7.937879657E0
2.759794463E1,-1.517049551E0,-2.871387303E-1,1.232303619E1,1.241938441E1
2.760032021E1,2.297109842E0,-5.216353536E-1,8.829515457E0,9.138334656E0
2.760269573E1,-1.119840980E0,8.518448472E-1,9.719645500E0,9.820956782E0
2.760507125E1,-5.982056856E-1,-1.344766378E0,1.101177025E1,1.110969534E1
2.760744677E1,1.808973908E0,2.632105052E-1,7.858029366E0,8.067855470E0
2.760982229E1,-1.832902193E0,-2.057827413E-1,1.214596748E1,1.228521075E1
2.761219786E1,2.306680918E0,-3.254238665E-1,8.767302513E0,9.071508745E0
2.761457338E1,-1.258624673E0,6.604190469E-1,9.690931320E0,9.794612766E0
2.761694890E1,-2.392822653E-1,-1.306481123E0,1.127976608E1,1.135769659E1
2.761932442E1,1.646261930E0,4.163511395E-1,7.599604607E0,7.787009490E0
2.762169995E1,-2.220539331E0,-1.627119333E-1,1.211725426E1,1.232011042E1
2.762407552E1,2.297109842E0,-2.679961324E-1,8.724231720E0,9.025561182E0
2.762645104E1,-1.028913736E0,3.972085714E-1,9.934999466E0,9.996031838E0
2.762882656E1,-2.105683982E-1,-9.714859724E-1,1.133719349E1,1.138068892E1
2.763120208E1,1.263410330E0,4.307080805E-1,7.532605648E0,7.649958363E0
2.763357760E1,-2.163111687E0,-3.158525825E-1,1.181575775E1,1.201627839E1
2.763595317E1,2.450250387E0,-3.302095234E-1,8.896514893E0,9.233674378E0
2.763832870E1,-1.115055323E0,6.412764788E-1,1.015035343E1,1.023153257E1
2.764070422E1,-3.780659735E-1,-1.115055323E0,1.093519974E1,1.099840332E1
2.764307974E1,1.043270707E0,5.790630579E-1,7.733603001E0,7.825109786E0
2.764545526E1,-1.981257200E0,-6.987041831E-1,1.184925747E1,1.203405460E1
2.764783083E1,2.665604353E0,-2.153540403E-1,9.011369705E0,9.399819567E0
2.765020635E1,-1.540977836E0,5.312066078E-1,9.968499184E0,1.010087962E1
2.765258187E1,-3.445664644E-1,-1.014556766E0,1.088255692E1,1.093517702E1
2.765495739E1,1.100698471E0,4.546363056E-1,7.867600918E0,7.957221594E0
2.765733291E1,-1.469193101E0,-8.709874153E-1,1.217468166E1,1.229390178E1
2.765970849E1,2.507678032E0,-1.674975902E-1,8.657232285E0,9.014664463E0
2.766208401E1,-1.832902193E0,7.130611539E-1,1.026042366E1,1.044721400E1
2.766445953E1,-1.004985496E-1,-1.249053478E0,1.073898792E1,1.081184980E1
2.766683505E1,1.354337573E0,2.727817893E-1,7.872386456E0,7.992690953E0
2.766921057E1,-1.631905079E0,-6.364908218E-1,1.236610699E1,1.248954910E1
2.767158614E1,2.526820660E0,-2.392822653E-1,8.293522835E0,8.673211612E0
2.767396166E1,-1.890329838E0,6.317051649E-1,1.034177971E1,1.053208459E1
2.767633718E1,3.780659735E-1,-1.320838094E0,1.097348499E1,1.105915549E1
2.767871271E1,1.344766378E0,4.211367965E-1,7.944170952E0,8.068184735E0
2.768108823E1,-1.995614052E0,-6.987041831E-1,1.207418346E1,1.225791864E1
2.768346380E1,2.483749866E0,-1.627119333E-1,8.365307808E0,8.727763934E0
2.768583932E1,-1.612762451E0,3.397808075E-1,1.048056316E1,1.060936652E1
2.768821484E1,4.642075896E-1,-1.091127157E0,1.118883896E1,1.125149610E1
2.769059036E1,1.062413216E0,3.732803464E-1,7.690532207E0,7.772537918E0
2.769296588E1,-2.105684042E0,-7.178468108E-1,1.187797165E1,1.208451157E1
2.769534146E1,2.483749866E0,-2.679961324E-1,8.532805443E0,8.890984425E0
2.769771698E1,-1.363908887E0,3.732803464E-1,1.078205872E1,1.087439083E1
2.770009250E1,2.440679073E-1,-1.134197950E0,1.086820030E1,1.092994748E1
2.770246802E1,7.944171429E-1,5.551348329E-1,7.848458290E0,7.908069980E0
2.770484354E1,-1.962114573E0,-1.000199914E0,1.188275719E1,1.208512358E1
2.770721911E1,2.684746981E0,-2.153540403E-1,8.762516975E0,9.167112275E0
2.770959463E1,-1.722832322E0,4.354937077E-1,1.050927734E1,1.065845750E1
2.771197015E1,2.871387079E-2,-1.057627559E0,1.069591713E1,1.074811815E1
2.771434562E1,8.374879360E-1,4.067798555E-1,7.939385414E0,7.993791131E0
2.771672120E1,-1.708475351E0,-1.091127157E0,1.197846985E1,1.214879362E1
2.771909677E1,2.455035925E0,-8.135596663E-2,8.714659691E0,9.054231812E0
2.772147229E1,-1.971685886E0,5.742774606E-1,1.043749237E1,1.063760249E1
2.772384781E1,-8.135596663E-2,-1.138983607E0,1.064806080E1,1.070911300E1
2.772622333E1,9.714859724E-1,2.105683982E-1,7.886743546E0,7.949141325E0
2.772859890E1,-1.674975872E0,-7.944171429E-1,1.241396427E1,1.255161949E1
2.773097442E1,2.230110645E0,-2.488535494E-1,8.360522270E0,8.656422714E0
2.773334994E1,-2.158325911E0,7.082754970E-1,1.050927734E1,1.075197355E1
2.773572546E1,1.244267747E-1,-1.359123230E0,1.090170002E1,1.098679941E1
2.773810099E1,1.215553880E0,3.493520916E-1,8.001599312E0,8.100938814E0
2.774047656E1,-2.100898266E0,-7.944171429E-1,1.208375454E1,1.229072805E1
2.774285208E1,2.105684042E0,-1.627119333E-1,8.403593063E0,8.664915281E0
2.774522760E1,-1.938186288E0,5.120640397E-1,1.046620655E1,1.065646542E1
2.774760312E1,2.967100143E-1,-1.229910851E0,1.113619614E1,1.120783574E1
2.774997864E1,1.124626637E0,2.967100143E-1,7.623532772E0,7.711749077E0
2.775235422E1,-2.287538528E0,-6.077769399E-1,1.207896900E1,1.230868464E1
2.775472974E1,2.244467735E0,-2.488535494E-1,8.494520187E0,8.789564080E0
2.775710526E1,-1.521835208E0,2.679961324E-1,1.059063339E1,1.070277160E1
2.775948078E1,1.579262912E-1,-1.014556766E0,1.110269737E1,1.115007422E1
2.776185630E1,9.714859724E-1,4.354937077E-1,7.642675400E0,7.716471151E0
2.776423187E1,-2.172683001E0,-7.417750359E-1,1.193539906E1,1.215419813E1
2.776660739E1,2.526820660E0,-3.924229145E-1,8.724231720E0,9.091261601E0
2.776898291E1,-1.459621787E0,5.647061467E-1,1.053320503E1,1.064884017E1
2.777135843E1,-1.148554832E-1,-1.158126116E0,1.082034397E1,1.088275202E1
2.777373396E1,1.091127157E0,4.259224236E-1,7.738388538E0,7.826533432E0
2.777610953E1,-1.674975872E0,-8.709874153E-1,1.206939697E1,1.221615760E1
2.777848505E1,2.574677229E0,-2.009970993E-1,9.054440498E0,9.415532667E0
2.778086057E1,-1.564906001E0,5.264210105E-1,1.002592659E1,1.016096717E1
2.778323609E1,-3.014956415E-1,-1.091127157E0,1.079641533E1,1.085559957E1
2.778561166E1,1.411765337E0,2.871387303E-1,7.829315662E0,7.960760878E0
2.778798718E1,-1.383051515E0,-5.790630579E-1,1.241396427E1,1.250418548E1
2.779036271E1,2.407179594E0,-4.067798555E-1,8.470592499E0,8.815379784E0
2.779273823E1,-1.493121386E0,8.231309652E-1,1.025563812E1,1.039639694E1
2.779511375E1,-1.914258152E-1,-1.282552958E0,1.085384369E1,1.093103420E1
2.779748927E1,1.718046665E0,2.632105052E-1,7.810173035E0,8.001235339E0
2.779986484E1,-1.741974831E0,-3.206382394E-1,1.218903828E1,1.231705887E1
2.780224036E1,2.335394859E0,-3.158525825E-1,8.556734085E0,8.875332681E0
2.780461588E1,-1.344766378E0,6.747759581E-1,9.968499184E0,1.008140343E1
2.780699140E1,-8.135596663E-2,-1.177268744E0,1.117448139E1,1.123661937E1
2.780936692E1,1.689332843E0,4.259224236E-1,7.475177765E0,7.675515486E0
2.781174250E1,-2.110469580E0,-4.785645381E-2,1.224168110E1,1.242236403E1
2.781411802E1,2.292324066E0,-4.211367965E-1,8.590232849E0,8.900798067E0
2.781649354E1,-9.523434043E-1,4.546363056E-1,9.844072342E0,9.900475362E0
2.781886906E1,-3.541377485E-1,-8.327022791E-1,1.133719349E1,1.137324768E1
2.782124463E1,1.579262972E0,3.780659735E-1,7.465606689E0,7.640175957E0
2.782362015E1,-2.182254314E0,-4.785645381E-2,1.186361504E1,1.206274786E1
2.782599567E1,2.421536446E0,-5.694918036E-1,8.997013092E0,9.334581097E0
2.782837120E1,-7.896314859E-1,7.034898400E-1,9.729216576E0,9.786524971E0
2.783074672E1,-7.752745152E-1,-1.052842021E0,1.100698376E1,1.108436820E1
2.783312229E1,1.540977836E0,5.455635786E-1,7.671389580E0,7.843626100E0
2.783549781E1,-1.957328916E0,-2.488535494E-1,1.177747345E1,1.194160565E1
2.783787333E1,2.407179594E0,-5.551348329E-1,9.365508080E0,9.685836560E0
2.784024885E1,-8.183453679E-1,6.317051649E-1,9.308079720E0,9.365313055E0
2.784262437E1,-1.062413216E0,-9.236295223E-1,1.112662506E1,1.121532873E1
2.784499994E1,1.569691658E0,3.158525825E-1,7.791030407E0,7.953857527E0
2.784737547E1,-1.607976794E0,-2.679961324E-1,1.203111267E1,1.214104952E1
2.784975099E1,2.129612207E0,-6.795616150E-1,9.226723671E0,9.493654820E0
2.785212651E1,-8.470591903E-1,7.417750359E-1,9.288937569E0,9.356927948E0
2.785450203E1,-1.110269666E0,-1.191625714E0,1.125105190E1,1.136832615E1
2.785687760E1,1.971685886E0,1.100698411E-1,7.877171993E0,8.120929701E0
2.785925312E1,-1.808973908E0,-4.785645287E-3,1.211725426E1,1.225154114E1
2.786162864E1,1.919043779E0,-8.805587292E-1,9.183652878E0,9.423247470E0
2.786400416E1,-7.848458290E-1,6.939185858E-1,9.078369141E0,9.138615444E0
2.786637968E1,-8.949156404E-1,-1.426122308E0,1.158604717E1,1.170774051E1
2.786875526E1,2.187039852E0,1.818545163E-1,7.910671711E0,8.209442204E0
2.787113078E1,-2.210968018E0,9.092725813E-2,1.190190029E1,1.210586130E1
2.787350630E1,1.674975872E0,-9.188438654E-1,9.336793900E0,9.530243362E0
2.787588182E1,-3.302095234E-1,3.589234054E-1,8.987442017E0,9.000665439E0
2.787825734E1,-9.140582681E-1,-1.158126116E0,1.201675510E1,1.210698814E1
2.788063291E1,1.990828395E0,1.914258115E-2,7.623532772E0,7.879214178E0
2.788300843E1,-2.277967215E0,2.919243574E-1,1.172004509E1,1.194293981E1
2.788538396E1,1.584048629E0,-1.076770186E0,9.734002113E0,9.920657299E0
2.788775948E1,1.148554832E-1,4.163511395E-1,8.944371223E0,8.954792942E0
2.789013495E1,-1.378265858E0,-1.205982566E0,1.178704453E1,1.192847138E1
2.789251057E1,1.966900229E0,2.153540403E-1,7.858029366E0,8.103314099E0
2.789488609E1,-2.158325911E0,1.483550072E-1,1.148554897E1,1.168752391E1
2.789726161E1,1.550549030E0,-1.115055323E0,1.019342422E1,1.037079785E1
2.789963713E1,2.009970993E-1,4.737788737E-1,8.504091263E0,8.519649903E0
2.790201270E1,-1.708475351E0,-9.714859724E-1,1.186361504E1,1.202530809E1
2.790438823E1,2.191825628E0,1.244267747E-1,7.896314621E0,8.195813944E0
2.790676375E1,-1.919043779E0,3.349951655E-2,1.141376400E1,1.157401658E1
2.790913927E1,1.215553880E0,-8.566305041E-1,1.034177971E1,1.044814790E1
2.791151479E1,1.387837082E-1,6.029912829E-1,8.370093346E0,8.392932862E0
2.791389036E1,-1.770688772E0,-1.105484009E0,1.166740322E1,1.185266770E1
2.791626588E1,2.392822742E0,-4.307080805E-2,8.049455643E0,8.397689677E0
2.791864140E1,-1.808973908E0,4.067798555E-1,1.155733299E1,1.170511864E1
2.792101692E1,8.662018180E-1,-1.081555843E0,1.003549862E1,1.013071079E1
2.792339244E1,2.727817893E-1,7.178468108E-1,8.355736732E0,8.390950500E0
2.792576802E1,-1.651047587E0,-1.220339537E0,1.171525955E1,1.189380062E1
2.792814354E1,2.684746981E0,3.828516230E-2,8.422736168E0,8.840351614E0
2.793051906E1,-2.072184324E0,4.881358147E-1,1.096869946E1,1.117338768E1
2.793289458E1,5.982056856E-1,-9.427721500E-1,1.015513897E1,1.021633578E1
2.793527015E1,5.934200287E-1,4.977070987E-1,8.216953278E0,8.253373907E0
2.793764567E1,-1.258624673E0,-1.038485050E0,1.208375454E1,1.219342901E1
2.794002120E1,2.464607239E0,-7.657032460E-2,8.068597794E0,8.436967596E0
2.794239672E1,-2.124826431E0,6.843472719E-1,1.087777138E1,1.110446436E1
2.794477224E1,5.886343718E-1,-1.105484009E0,1.045184898E1,1.052662018E1
2.794714771E1,1.062413216E0,3.158525825E-1,8.087740898E0,8.163334951E0
2.794952333E1,-1.598405480E0,-8.231309652E-1,1.216511059E1,1.229725011E1
2.795189885E1,2.507678032E0,-1.196411327E-1,8.102097511E0,8.482142842E0
2.795427437E1,-2.048256159E0,5.216353536E-1,1.060499001E1,1.081356878E1
2.795664989E1,6.269195080E-1,-1.249053478E0,1.079162979E1,1.088174785E1
2.795902547E1,1.148554921E0,4.450650215E-1,8.049455643E0,8.143156478E0
2.796140099E1,-1.890329838E0,-8.231309652E-1,1.203111267E1,1.220649678E1
2.796377651E1,2.421536446E0,-1.579262912E-1,8.221738815E0,8.572384069E0
2.796615203E1,-1.684547186E0,2.440679073E-1,1.059063339E1,1.072654576E1
2.796852755E1,3.684946895E-1,-1.024128079E0,1.106441212E1,1.111781643E1
2.797090312E1,9.954141974E-1,4.067798555E-1,7.862815380E0,7.936005606E0
2.797327864E1,-1.966900229E0,-7.800601721E-1,1.183011532E1,1.201785417E1
2.797565416E1,2.435893536E0,-3.110669553E-1,8.475378036E0,8.823965822E0
2.797802968E1,-1.502692580E0,4.163511395E-1,1.065763187E1,1.077109792E1
2.798040526E1,4.785645287E-3,-1.162911773E0,1.077727318E1,1.083983412E1
2.798278078E1,8.997012973E-1,6.125625968E-1,7.929814339E0,8.004164591E0
2.798515630E1,-1.938186288E0,-9.619147182E-1,1.180140114E1,1.199812130E1
2.798753182E1,2.545963287E0,-3.637090325E-1,8.843872070E0,9.210227278E0
