"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.692733229E1,6.747759581E-1,-1.718046665E0,1.265324593E1,1.278716698E1
2.692970791E1,2.727817893E-1,-2.632105052E-1,6.101697922E0,6.113461148E0
2.693208348E1,-1.464407444E0,-1.397408366E0,1.304088306E1,1.319704021E1
2.693445911E1,2.593819857E0,-7.944171429E-1,7.020541668E0,7.526420488E0
2.693683473E1,-2.469393015E0,-3.158525825E-1,1.180140114E1,1.206112489E1
2.693921036E1,2.483749866E0,-1.464407444E0,9.489934921E0,9.918284497E0
2.694158593E1,-2.206182480E0,9.571290575E-3,9.087940216E0,9.351897675E0
2.694396156E1,1.062413216E0,-1.866401672E0,1.281117249E1,1.298993139E1
2.694633718E1,9.571290575E-3,-3.062812984E-1,6.604190350E0,6.611295638E0
2.694871281E1,-1.249053478E0,-1.325623751E0,1.314138222E1,1.326700190E1
2.695108838E1,2.134397745E0,-7.896314859E-1,6.575476646E0,6.958165329E0
2.695346400E1,-2.038684845E0,-5.934200287E-1,1.209811115E1,1.228302392E1
2.695583963E1,2.847458839E0,-1.483550072E0,8.863015175E0,9.426663283E0
2.695821525E1,-2.378465652E0,1.627119333E-1,9.274580956E0,9.576086149E0
2.696059083E1,1.210768223E0,-1.966900229E0,1.237567902E1,1.258936406E1
2.696296645E1,-1.052841991E-1,-3.732803464E-1,7.202396393E0,7.212831398E0
2.696534208E1,-7.752745152E-1,-1.435693622E0,1.348116302E1,1.357954429E1
2.696771770E1,1.928615093E0,-8.805587292E-1,6.943971157E0,7.260418396E0
2.697009328E1,-2.057827473E0,-7.417750359E-1,1.209332561E1,1.228956503E1
2.697246890E1,2.785245657E0,-1.555334687E0,8.489734650E0,9.069302828E0
2.697484452E1,-2.000399828E0,2.392822690E-2,9.643074989E0,9.848404301E0
2.697722015E1,1.689332843E0,-2.158325911E0,1.178704453E1,1.210151374E1
2.697959572E1,-4.785645306E-1,-3.828516230E-2,7.207181931E0,7.223154515E0
2.698197135E1,-7.944171429E-1,-1.708475351E0,1.331845093E1,1.345106396E1
2.698434697E1,1.928615093E0,-7.944171429E-1,7.398607731E0,7.687005342E0
2.698672260E1,-1.962114573E0,-1.014556766E0,1.235653591E1,1.255241804E1
2.698909817E1,2.541177750E0,-1.292124271E0,8.504091263E0,8.969210539E0
2.699147380E1,-2.172683001E0,-1.387837082E-1,9.561718941E0,9.806440814E0
2.699384942E1,2.091326952E0,-2.268395901E0,1.140897846E1,1.181880104E1
2.699622505E1,-5.599204898E-1,-6.699903309E-2,7.082755089E0,7.105168504E0
2.699860062E1,-6.939185858E-1,-1.703689694E0,1.343809223E1,1.356342156E1
2.700097619E1,1.483550072E0,-6.652047038E-1,6.790830612E0,6.982750068E0
2.700335187E1,-1.899901152E0,-1.210768223E0,1.301695538E1,1.321047733E1
2.700572749E1,2.612962246E0,-1.239482164E0,8.757730484E0,9.222891681E0
2.700810307E1,-2.459821701E0,-2.297109663E-1,1.000678444E1,1.030724137E1
2.701047869E1,1.966900229E0,-2.067398787E0,1.093519974E1,1.130139051E1
2.701285432E1,-8.566305041E-1,-2.153540403E-1,7.144968510E0,7.199358873E0
2.701522994E1,-1.292124242E-1,-1.698904037E0,1.328016567E1,1.338901681E1
2.701760552E1,1.277767301E0,-6.077769399E-1,6.192625046E0,6.352219064E0
2.701998114E1,-2.325823545E0,-1.186840057E0,1.308873940E1,1.334665289E1
2.702235676E1,2.593819857E0,-1.110269666E0,8.441878319E0,8.900893760E0
2.702473239E1,-2.306680918E0,-3.637090325E-1,1.081077290E1,1.106010270E1
2.702710796E1,2.038684845E0,-1.938186288E0,1.077727318E1,1.113833108E1
2.702948359E1,-1.349551916E0,-9.571290761E-2,7.561319351E0,7.681406230E0
2.703185921E1,1.531406492E-1,-1.837687731E0,1.285902882E1,1.299058006E1
2.703423484E1,1.215553880E0,-5.168496966E-1,6.001199245E0,6.144843141E0
2.703661041E1,-2.000399828E0,-1.277767301E0,1.332802200E1,1.353774203E1
2.703898604E1,2.565105915E0,-8.853443861E-1,7.747959614E0,8.209414182E0
2.704136166E1,-2.713460922E0,-3.541377485E-1,1.116012478E1,1.149072099E1
2.704373729E1,2.455035925E0,-1.852044702E0,1.086341476E1,1.129030785E1
2.704611286E1,-1.517049551E0,-2.249253243E-1,8.102097511E0,8.245969611E0
2.704848848E1,3.589234054E-1,-1.665404558E0,1.289731407E1,1.300934697E1
2.705086411E1,6.747759581E-1,-4.546363056E-1,5.895915031E0,5.951792236E0
2.705323973E1,-1.497906923E0,-1.450050473E0,1.317966747E1,1.334353799E1
2.705561531E1,2.761317253E0,-8.039883971E-1,7.231110096E0,7.782044946E0
2.705799093E1,-2.536391973E0,-2.297109663E-1,1.153819084E1,1.181591720E1
2.706036656E1,2.488535643E0,-1.679761529E0,9.911071777E0,1.035585594E1
2.706274218E1,-1.808973908E0,-1.100698411E-1,8.776873589E0,8.962031687E0
2.706511775E1,9.762716293E-1,-1.722832322E0,1.303131199E1,1.318090853E1
2.706749338E1,3.397808075E-1,-3.876372576E-1,6.221338749E0,6.242657244E0
2.706986900E1,-1.411765337E0,-1.282552958E0,1.306959724E1,1.320804284E1
2.707224463E1,2.555534601E0,-8.805587292E-1,6.795616150E0,7.313449229E0
2.707462020E1,-1.919043779E0,-3.876372576E-1,1.192104244E1,1.208073858E1
2.707699583E1,2.713460922E0,-1.617548108E0,9.092725754E0,9.625850284E0
2.707937145E1,-2.158325911E0,2.201396823E-1,9.159725189E0,9.413150257E0
2.708174708E1,1.182054400E0,-1.962114573E0,1.263410378E1,1.284008273E1
2.708412265E1,2.632105052E-1,-2.632105052E-1,6.977470875E0,6.987392886E0
2.708649828E1,-9.284151793E-1,-1.392622828E0,1.329452229E1,1.339946551E1
2.708887390E1,2.220539331E0,-7.944171429E-1,6.838686943E0,7.233915442E0
2.709124953E1,-1.966900229E0,-5.455635786E-1,1.188275719E1,1.205679288E1
2.709362510E1,3.010170937E0,-1.550549030E0,8.781659126E0,9.411847235E0
2.709600072E1,-1.871187329E0,1.339980662E-1,9.241081238E0,9.429574749E0
2.709837635E1,1.454836130E0,-1.866401672E0,1.213639641E1,1.236495536E1
2.710075197E1,-1.435693651E-1,-1.292124242E-1,6.987041950E0,6.989711241E0
2.710312755E1,-5.694918036E-1,-1.512263894E0,1.338544941E1,1.348263768E1
2.710550317E1,2.148754835E0,-7.082754970E-1,7.221538544E0,7.567656206E0
2.710787880E1,-1.947757602E0,-7.178468108E-1,1.208375454E1,1.226075803E1
2.711025442E1,2.794816732E0,-1.277767301E0,8.484949112E0,9.024303368E0
2.711262999E1,-1.880758643E0,0.000000000E0,9.284152031E0,9.472736247E0
2.711500562E1,2.038684845E0,-1.957328916E0,1.170090294E1,1.203737936E1
2.711738124E1,-3.110669553E-1,7.657032460E-2,6.896114826E0,6.903551648E0
2.711975687E1,-7.226324677E-1,-1.459621787E0,1.327059460E1,1.337016733E1
2.712213244E1,1.885544300E0,-5.264210105E-1,7.054041386E0,7.320648623E0
2.712450807E1,-1.660618901E0,-9.236295223E-1,1.266760349E1,1.280932960E1
2.712688369E1,2.656033039E0,-1.071984529E0,8.575876236E0,9.041532810E0
2.712925932E1,-2.196611166E0,6.699903309E-2,9.643074989E0,9.890322782E0
2.713163494E1,2.115255117E0,-1.909472466E0,1.101655579E1,1.137914279E1
2.713401052E1,-3.828516304E-1,1.100698411E-1,6.958328247E0,6.969721855E0
2.713638614E1,-2.727817893E-1,-1.517049551E0,1.320838070E1,1.329801376E1
2.713876176E1,1.603191137E0,-2.632105052E-1,6.379265308E0,6.582896586E0
2.714113734E1,-2.148754835E0,-1.000199914E0,1.285902882E1,1.307563265E1
2.714351296E1,2.790031195E0,-9.523434043E-1,8.628518105E0,9.118254038E0
2.714588859E1,-2.244467735E0,-1.148554832E-1,1.020778179E1,1.045225508E1
2.714826421E1,2.134397745E0,-1.761117458E0,1.081555843E1,1.116393715E1
2.715063979E1,-1.048056364E0,1.292124242E-1,7.073183537E0,7.151576283E0
2.715301541E1,1.818545163E-1,-1.674975872E0,1.294995594E1,1.305909545E1
2.715539104E1,1.478764415E0,-2.488535494E-1,6.005984783E0,6.190357461E0
2.715776666E1,-2.067398787E0,-1.057627559E0,1.302174091E1,1.322718603E1
2.716014223E1,2.612962246E0,-7.465606928E-1,7.948956966E0,8.400645298E0
2.716251786E1,-2.354537487E0,-2.297109663E-1,1.083470058E1,1.108996622E1
2.716489348E1,2.431107759E0,-1.622333765E0,1.092562866E1,1.130980165E1
2.716726911E1,-1.387837172E0,-3.349951655E-2,7.642675400E0,7.767734644E0
2.716964468E1,2.919243574E-1,-1.545763373E0,1.279202938E1,1.288839090E1
2.717202031E1,1.004985452E0,-3.493520916E-1,5.656632900E0,5.755826475E0
2.717439593E1,-1.517049551E0,-1.167697430E0,1.332802200E1,1.346481070E1
2.717677150E1,2.713460922E0,-7.944171429E-1,7.202396393E0,7.737472622E0
2.717914713E1,-2.593819857E0,-1.914258115E-2,1.134197903E1,1.163480795E1
2.718152275E1,2.421536446E0,-1.713261008E0,1.021735287E1,1.063923877E1
2.718389838E1,-1.521835208E0,-6.221338734E-2,8.571090698E0,8.705368956E0
2.718627400E1,7.322037220E-1,-1.684547186E0,1.289731407E1,1.302745300E1
2.718864958E1,4.115654826E-1,-2.775674164E-1,6.077769279E0,6.098008628E0
2.719102520E1,-1.473978758E0,-1.287338614E0,1.302174091E1,1.316797595E1
2.719340083E1,2.718246460E0,-8.997012973E-1,6.939185619E0,7.506705223E0
2.719577645E1,-2.234896421E0,-2.440679073E-1,1.164347458E1,1.185853412E1
2.719815203E1,2.574677229E0,-1.622333765E0,9.547362328E0,1.002063157E1
2.720052760E1,-2.076970100E0,5.264209956E-2,8.834300995E0,9.075320934E0
2.720290328E1,9.092726111E-1,-1.832902193E0,1.284945774E1,1.301133626E1
2.720527890E1,2.871387303E-1,-3.589234054E-1,6.805187702E0,6.820693097E0
2.720765447E1,-1.292124271E0,-1.339980721E0,1.313181114E1,1.326309155E1
2.721003010E1,2.100898266E0,-7.800601721E-1,6.819544315E0,7.178332123E0
2.721240572E1,-2.057827473E0,-5.647061467E-1,1.183490086E1,1.202574011E1
2.721478135E1,2.766103029E0,-1.564906001E0,9.040083885E0,9.582451326E0
2.721715692E1,-2.316252232E0,1.196411327E-1,9.107083321E0,9.397781920E0
2.721953255E1,1.057627559E0,-1.885544300E0,1.238046455E1,1.256780633E1
2.722190817E1,-1.770688742E-1,-3.206382394E-1,7.015756130E0,7.025311121E0
2.722428380E1,-9.906286001E-1,-1.440479279E0,1.349073410E1,1.360353749E1
2.722665937E1,1.818545222E0,-8.327022791E-1,7.116254330E0,7.391994014E0
2.722903499E1,-2.273181438E0,-5.742774606E-1,1.201675510E1,1.224334724E1
2.723141062E1,2.483749866E0,-1.459621787E0,8.590232849E0,9.060442018E0
2.723378624E1,-2.134397745E0,-9.571290575E-3,9.360722542E0,9.600982858E0
2.723616182E1,1.473978758E0,-2.029113531E0,1.182532978E1,1.208835553E1
2.723853744E1,-5.407779217E-1,9.571290575E-3,7.044469833E0,7.065202588E0
2.724091307E1,-1.182054400E0,-1.584048629E0,1.333280754E1,1.347850955E1
2.724328869E1,1.741974831E0,-7.130611539E-1,7.336394310E0,7.574009110E0
2.724566427E1,-2.110469580E0,-9.427721500E-1,1.253839111E1,1.274967266E1
2.724803989E1,2.316252232E0,-1.229910851E0,8.671588898E0,9.059478965E0
2.725041552E1,-2.526820660E0,-4.785645381E-2,9.542576790E0,9.871569514E0
2.725279114E1,1.837687731E0,-2.096112728E0,1.134197903E1,1.167952366E1
2.725516671E1,-5.407779217E-1,6.699903309E-2,7.125825882E0,7.146630264E0
2.725754234E1,-7.752745152E-1,-1.674975872E0,1.331366539E1,1.344099255E1
2.725991796E1,1.387837172E0,-4.546363056E-1,6.747759819E0,6.903987888E0
2.726229359E1,-2.172683001E0,-1.119840980E0,1.291167068E1,1.314099825E1
2.726466911E1,2.541177750E0,-1.043270707E0,8.977870941E0,9.388725407E0
2.726704479E1,-2.488535643E0,-2.009970993E-1,1.003549862E1,1.034139459E1
2.726942041E1,1.962114573E0,-1.890329838E0,1.108355427E1,1.141351899E1
2.727179604E1,-9.523434043E-1,-1.148554832E-1,7.106683254E0,7.171129382E0
2.727417161E1,-3.828516230E-2,-1.670190215E0,1.337587833E1,1.347980424E1
2.727654723E1,1.421336651E0,-4.785645306E-1,6.087340832E0,6.269365222E0
2.727892286E1,-2.325823545E0,-1.024128079E0,1.328495121E1,1.352583536E1
2.728129843E1,2.608176708E0,-9.954141974E-1,8.355736732E0,8.809754339E0
2.728367406E1,-2.330609322E0,-2.967100143E-1,1.091127110E1,1.116134461E1
2.728604968E1,2.249253273E0,-1.866401672E0,1.102134132E1,1.140230503E1
2.728842531E1,-1.354337573E0,-5.264209956E-2,7.676175117E0,7.794912821E0
2.729080093E1,1.483550072E-1,-1.689332843E0,1.294038486E1,1.305103119E1
2.729317650E1,1.244267821E0,-5.216353536E-1,5.962913990E0,6.113644503E0
2.729555213E1,-1.746760488E0,-1.186840057E0,1.342852020E1,1.359356158E1
2.729792775E1,2.641676188E0,-9.475577474E-1,7.609176159E0,8.110233078E0
2.730030338E1,-2.656033039E0,-2.249253243E-1,1.130369377E1,1.161372446E1
2.730267895E1,2.483749866E0,-1.818545222E0,1.063370419E1,1.107031096E1
2.730505458E1,-1.483550072E0,-1.914258152E-1,8.494520187E0,8.625221033E0
2.730743020E1,5.407779217E-1,-1.737189293E0,1.292602825E1,1.305344682E1
2.730980578E1,5.790630579E-1,-4.594219327E-1,5.977271080E0,6.022802678E0
2.731218140E1,-1.445264935E0,-1.397408366E0,1.315095329E1,1.330372555E1
2.731455703E1,2.804388046E0,-9.284151793E-1,7.168896675E0,7.753684711E0
2.731693265E1,-2.502892494E0,-2.727817893E-1,1.152383423E1,1.179566175E1
2.731930822E1,2.531606436E0,-1.627119422E0,9.820143700E0,1.027091870E1
2.732168385E1,-1.899901152E0,-1.339980662E-1,8.843872070E0,9.046637666E0
2.732405947E1,9.714859724E-1,-1.861616015E0,1.298824120E1,1.315689205E1
2.732643510E1,1.483550072E-1,-4.211367965E-1,6.460621357E0,6.476032252E0
2.732881067E1,-1.311266780E0,-1.359123230E0,1.310309696E1,1.323849638E1
2.733118630E1,2.268395901E0,-8.901300430E-1,6.675975323E0,7.106799418E0
2.733356192E1,-2.115255117E0,-5.742774606E-1,1.186361504E1,1.206438811E1
2.733593744E1,2.766103029E0,-1.607976794E0,9.102297783E0,9.648250633E0
2.733831312E1,-2.368894339E0,1.627119333E-1,8.934800148E0,9.244933166E0
2.734068874E1,9.906286001E-1,-1.933400750E0,1.252881908E1,1.271576546E1
2.734306437E1,-4.785645381E-2,-3.828516304E-1,6.958328247E0,6.969016976E0
2.734543999E1,-9.858429432E-1,-1.430907965E0,1.339980698E1,1.351200248E1
2.734781557E1,1.852044702E0,-7.944171429E-1,6.814758778E0,7.106483334E0
2.735019114E1,-2.196611166E0,-6.364908218E-1,1.190190029E1,1.211963084E1
2.735256682E1,2.684746981E0,-1.478764415E0,8.504091263E0,9.039589523E0
2.735494244E1,-2.096112728E0,1.818545163E-1,9.466006279E0,9.697011628E0
2.735731802E1,1.478764415E0,-2.014756680E0,1.175833035E1,1.202099502E1
2.735969364E1,-4.977070987E-1,4.307080805E-2,7.077969551E0,7.095577525E0
2.736206927E1,-8.614161611E-1,-1.593619823E0,1.323709488E1,1.336047689E1
2.736444489E1,1.875972986E0,-6.173482537E-1,7.384250641E0,7.643791666E0
2.736682046E1,-2.005185366E0,-8.805587292E-1,1.225603771E1,1.245016516E1
2.736919609E1,2.498106956E0,-1.229910851E0,8.437092781E0,8.884692097E0
2.737157171E1,-2.129612207E0,-1.435693540E-2,9.504291534E0,9.739969807E0
2.737394734E1,2.105684042E0,-2.143969059E0,1.137547874E1,1.176571397E1
2.737632291E1,-5.312066078E-1,8.614161611E-2,6.963113785E0,6.983878179E0
2.737869854E1,-6.460621357E-1,-1.526620865E0,1.332323647E1,1.342596728E1
2.738107411E1,1.612762451E0,-5.264210105E-1,6.752545357E0,6.962398337E0
2.738344979E1,-1.722832322E0,-1.100698471E0,1.293081379E1,1.309143360E1
2.738582536E1,2.703889608E0,-1.071984529E0,8.633303642E0,9.110109858E0
2.738820098E1,-2.311466694E0,-3.828516230E-2,9.915857315E0,1.018177638E1
2.739057661E1,2.182254314E0,-2.005185366E0,1.081555843E1,1.121424569E1
2.739295223E1,-6.317051649E-1,-4.785645287E-3,7.101897717E0,7.129938674E0
2.739532781E1,8.614161611E-2,-1.584048629E0,1.329452229E1,1.338883689E1
2.739770343E1,1.526620865E0,-3.924229145E-1,6.178267956E0,6.376171417E0
2.740007906E1,-2.057827473E0,-1.100698471E0,1.300259781E1,1.321036490E1
2.740245463E1,2.823530674E0,-8.901300430E-1,8.446663857E0,8.950462964E0
2.740483025E1,-2.024327993E0,-1.962114573E-1,1.069591713E1,1.088756382E1
2.740720588E1,2.349751949E0,-1.761117458E0,1.066241741E1,1.105938579E1
2.740958150E1,-1.143769264E0,5.264209956E-2,7.374679565E0,7.463034102E0
2.741195708E1,4.546363056E-1,-1.689332843E0,1.282074356E1,1.293955197E1
2.741433270E1,1.483550072E0,-3.206382394E-1,5.910272121E0,6.102052626E0
2.741670833E1,-1.761117458E0,-1.186840057E0,1.321795273E1,1.338747169E1
2.741908395E1,2.790031195E0,-6.699903607E-1,7.618747234E0,8.141159044E0
2.742145953E1,-2.388036966E0,-2.871387303E-1,1.107398319E1,1.133217865E1
2.742383515E1,2.718246460E0,-1.713261008E0,1.069591713E1,1.116811400E1
2.742621078E1,-1.359123230E0,-7.657032460E-2,8.025527000E0,8.140157407E0
2.742858640E1,6.412764788E-1,-1.584048629E0,1.272024536E1,1.283452717E1
2.743096197E1,8.709874153E-1,-3.158525825E-1,5.771488190E0,5.845379188E0
2.743333760E1,-1.229910851E0,-1.359123230E0,1.316052437E1,1.328756179E1
2.743571322E1,2.895315409E0,-7.752745152E-1,7.130611420E0,7.734954499E0
2.743808885E1,-2.330609322E0,-1.770688742E-1,1.154297638E1,1.177724063E1
2.744046442E1,2.641676188E0,-1.607976794E0,9.748359680E0,1.022714813E1
2.744284005E1,-1.588834286E0,-9.092725813E-2,8.910871506E0,9.051866832E0
2.744521567E1,1.191625714E0,-1.684547186E0,1.280160141E1,1.296682959E1
2.744759130E1,3.828516304E-1,-3.493520916E-1,6.216553211E0,6.238121198E0
2.744996687E1,-1.143769264E0,-1.301695466E0,1.298824120E1,1.310332128E1
2.745234249E1,2.694318295E0,-8.805587292E-1,6.647261143E0,7.226397128E0
2.745471812E1,-1.842473388E0,-3.637090325E-1,1.199282742E1,1.213898274E1
2.745709374E1,2.861815929E0,-1.617548108E0,8.920442581E0,9.506878990E0
2.745946932E1,-2.043470621E0,1.627119333E-1,9.188439369E0,9.414332977E0
2.746184494E1,1.354337573E0,-1.986042738E0,1.245224857E1,1.268215638E1
2.746422057E1,2.871387303E-1,-2.775674164E-1,7.010970116E0,7.022335387E0
2.746659619E1,-8.662018180E-1,-1.497906923E0,1.317009544E1,1.328327688E1
2.746897177E1,2.163111687E0,-8.135597110E-1,6.819544315E0,7.200494166E0
2.747134739E1,-1.914258122E0,-6.604190469E-1,1.190190029E1,1.207293535E1
2.747372302E1,2.981456995E0,-1.617548108E0,8.757730484E0,9.391666036E0
2.747609864E1,-2.072184324E0,1.914258115E-2,9.236295700E0,9.465911080E0
2.747847421E1,1.421336651E0,-1.942971945E0,1.216511059E1,1.240101824E1
2.748084984E1,-2.919243574E-1,-2.440679073E-1,7.034898758E0,7.045182007E0
2.748322541E1,-7.082754970E-1,-1.603191137E0,1.348116302E1,1.359461778E1
2.748560104E1,1.928615093E0,-7.992027402E-1,7.202396393E0,7.498852912E0
2.748797666E1,-2.100898266E0,-8.087740541E-1,1.212682533E1,1.233400915E1
2.749035229E1,2.579462767E0,-1.387837172E0,8.480163574E0,8.971783235E0
2.749272791E1,-2.129612207E0,-1.339980662E-1,9.494720459E0,9.731542541E0
2.749510348E1,1.832902193E0,-2.019542217E0,1.156211948E1,1.187942289E1
2.749747911E1,-5.647061467E-1,-6.221338734E-2,7.106683254E0,7.129355540E0
2.749985473E1,-9.044869542E-1,-1.689332843E0,1.328016567E1,1.341770257E1
