"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.928372688E1,-2.579462767E0,-4.307080805E-1,7.977670670E0,8.395377712E0
2.928610245E1,-6.556333899E-1,-8.949156404E-1,1.151426220E1,1.156758242E1
2.928847803E1,3.402593851E0,-1.028913736E0,8.690732002E0,9.389628913E0
2.929085360E1,-5.106283665E0,4.833501875E-1,1.026042366E1,1.147100928E1
2.929322917E1,4.460221291E0,-1.076770186E0,1.043749237E1,1.140150231E1
2.929560474E1,-3.771088600E0,-4.929214716E-1,8.781659126E0,9.569828516E0
2.929798026E1,1.196411371E0,-4.737788737E-1,1.194018459E1,1.200932449E1
2.930035584E1,1.521835208E0,-8.997012973E-1,7.676175117E0,7.877125698E0
2.930273141E1,-4.326223373E0,-2.297109663E-1,1.110269737E1,1.191800590E1
2.930510698E1,5.039284706E0,-7.226324677E-1,1.021735287E1,1.141537943E1
2.930748256E1,-4.790431023E0,1.914258115E-2,8.547162056E0,9.798090377E0
2.930985813E1,2.143969059E0,-6.317051649E-1,1.155254745E1,1.176677558E1
2.931223370E1,-2.249253243E-1,-9.954141974E-1,7.992027760E0,8.056919296E0
2.931460928E1,-2.584248543E0,-1.244267747E-1,1.187797165E1,1.215648111E1
2.931698485E1,4.546362877E0,-7.465606928E-1,9.212367058E0,1.030021723E1
2.931936042E1,-5.709274769E0,1.579262912E-1,8.839086533E0,1.052379256E1
2.932173589E1,3.373879910E0,-1.105484009E0,1.152383423E1,1.205835461E1
2.932411151E1,-1.301695466E0,-8.614161611E-1,8.609375954E0,8.749731607E0
2.932648709E1,-1.272981644E0,3.876372576E-1,1.174397373E1,1.181912281E1
2.932886266E1,3.345165968E0,-1.071984529E0,8.250452042E0,8.967120222E0
2.933123823E1,-5.637490273E0,-4.977070987E-1,9.652647018E0,1.118939692E1
2.933361381E1,5.063212872E0,-3.110669553E-1,1.182054424E1,1.286305381E1
2.933598938E1,-3.311666489E0,-2.297109663E-1,7.910671711E0,8.578964330E0
2.933836495E1,-4.019941986E-1,-1.062413216E0,1.146162033E1,1.151777156E1
2.934074052E1,2.828316450E0,-8.327022791E-1,8.394021988E0,8.896761892E0
2.934311610E1,-4.570291042E0,6.221339107E-1,1.086341476E1,1.180205029E1
2.934549162E1,4.575077057E0,-1.335195065E0,9.868000984E0,1.095862762E1
2.934786719E1,-4.216153622E0,-6.699903607E-1,8.824729919E0,9.803096276E0
2.935024276E1,1.727617979E0,3.445664644E-1,1.227996540E1,1.240568177E1
2.935261834E1,6.317051649E-1,-1.024128079E0,7.226324558E0,7.325821207E0
2.935499391E1,-3.550948858E0,-6.699903607E-1,1.118883896E1,1.175790126E1
2.935736948E1,4.977071285E0,-8.518448472E-1,1.022692394E1,1.140556231E1
2.935974506E1,-5.173282623E0,3.924229145E-1,8.642875671E0,1.008048356E1
2.936212063E1,2.589034081E0,-1.028913736E0,1.116012478E1,1.150261475E1
2.936449615E1,-6.604190469E-1,-9.619147182E-1,8.571090698E0,8.650146184E0
2.936687172E1,-1.962114573E0,-1.770688742E-1,1.181097221E1,1.197415181E1
2.936924730E1,4.048655987E0,-8.183453679E-1,8.595019341E0,9.536019185E0
2.937162287E1,-5.814558983E0,-1.579262912E-1,9.212367058E0,1.089503298E1
2.937399844E1,4.350151539E0,-1.009771109E0,1.176311588E1,1.258230310E1
2.937637401E1,-2.397608280E0,-7.274180651E-1,8.350951195E0,8.718718275E0
2.937874959E1,-9.906286001E-1,-2.919243574E-1,1.175833035E1,1.180359680E1
2.938112516E1,2.952743053E0,-1.043270707E0,8.145168304E0,8.726446700E0
2.938350073E1,-4.857429981E0,-3.158525825E-1,1.035613632E1,1.144307425E1
2.938587625E1,4.742574692E0,-8.757730722E-1,1.103091240E1,1.203910385E1
2.938825183E1,-4.043870449E0,-4.785645306E-1,8.465806961E0,9.394242903E0
2.939062740E1,3.206382394E-1,-8.231309652E-1,1.164347458E1,1.167693683E1
2.939300292E1,1.823330879E0,-1.335195065E0,8.260024071E0,8.563601988E0
2.939537855E1,-3.713660717E0,4.259224236E-1,1.140897846E1,1.200572677E1
2.939775412E1,4.072584152E0,-1.406979680E0,9.456435204E0,1.039180929E1
2.940012969E1,-5.321637630E0,-6.221339107E-1,8.934800148E0,1.041813474E1
2.940250526E1,2.909672260E0,-2.871387079E-2,1.243310642E1,1.276907015E1
2.940488084E1,-3.397808075E-1,-9.284151793E-1,7.575676441E0,7.639913565E0
2.940725641E1,-3.249453068E0,-1.153340459E0,1.127019501E1,1.178585741E1
2.940963193E1,4.503292084E0,-4.881358147E-1,9.906285286E0,1.089276844E1
2.941200750E1,-5.694917679E0,2.201396823E-1,8.939585686E0,1.060173293E1
2.941438308E1,3.651447296E0,-1.229910851E0,1.118883896E1,1.183367505E1
2.941675865E1,-1.971685886E0,-1.086341500E0,8.724231720E0,9.009989023E0
2.941913422E1,-1.191625714E0,3.972085714E-1,1.219382381E1,1.225834759E1
2.942150980E1,2.904886723E0,-1.124626637E0,7.724031448E0,8.328494087E0
2.942388537E1,-5.082355499E0,-5.838487148E-1,1.028435135E1,1.148647463E1
2.942626094E1,4.761716843E0,-6.604190469E-1,1.145683479E1,1.242453879E1
2.942863651E1,-3.775874138E0,2.871387079E-2,8.274380684E0,9.095241926E0
2.943101204E1,-1.004985496E-1,-8.997012973E-1,1.134197903E1,1.137805127E1
2.943338761E1,2.076970100E0,-1.229910851E0,8.547162056E0,8.881467486E0
2.943576318E1,-3.546163082E0,6.652047038E-1,1.125583744E1,1.181996812E1
2.943813875E1,4.024727821E0,-1.406979680E0,9.327222824E0,1.025549177E1
2.944051433E1,-5.245067120E0,-3.110669553E-1,9.059226990E0,1.047268282E1
2.944288990E1,2.943171740E0,-1.722832322E-1,1.203111267E1,1.238707445E1
2.944526547E1,-1.148554832E-1,-6.795616150E-1,7.939385414E0,7.969243159E0
2.944764104E1,-2.957528830E0,-1.196411371E0,1.123190975E1,1.167622258E1
2.945001662E1,4.345366001E0,-2.775674164E-1,9.657432556E0,1.059364210E1
2.945239214E1,-5.422136307E0,2.488535494E-1,9.183652878E0,1.066775377E1
2.945476771E1,3.967299938E0,-1.416550994E0,1.098305607E1,1.176323111E1
2.945714328E1,-2.364108801E0,-8.422735929E-1,9.044869423E0,9.386591400E0
2.945951886E1,-6.987041831E-1,3.732803464E-1,1.193539906E1,1.196165860E1
2.946189443E1,2.407179594E0,-1.172483087E0,7.618747234E0,8.075551969E0
2.946427000E1,-4.417150497E0,-9.284151793E-1,1.073898792E1,1.164899287E1
2.946664558E1,4.862215519E0,-2.871387303E-1,1.125583744E1,1.226447981E1
2.946902115E1,-4.613361835E0,-1.244267747E-1,8.011170387E0,9.245401042E0
2.947139672E1,1.043270707E0,-1.258624673E0,1.122233772E1,1.134078541E1
2.947377224E1,9.044869542E-1,-9.044869542E-1,8.982656479E0,9.073274531E0
2.947614782E1,-2.732603550E0,2.727817893E-1,1.153819084E1,1.186049662E1
2.947852339E1,3.804588079E0,-1.373480201E0,8.623732567E0,9.525234995E0
2.948089896E1,-5.379065514E0,-3.589234054E-1,9.595218658E0,1.100597078E1
2.948327454E1,3.814159393E0,-5.216353536E-1,1.164347458E1,1.226337701E1
2.948565011E1,-1.895115495E0,-4.546363056E-1,8.312665939E0,8.538066053E0
2.948802568E1,-1.138983607E0,-7.322037220E-1,1.128933716E1,1.137024799E1
2.949040125E1,2.790031195E0,-1.071984529E0,8.585447311E0,9.090837719E0
2.949277683E1,-4.484149456E0,3.349951655E-2,1.075813103E1,1.165530359E1
2.949515240E1,4.402793884E0,-9.284151793E-1,1.021735287E1,1.116426658E1
2.949752792E1,-4.187439442E0,-7.752745152E-1,8.752944946E0,9.733948063E0
2.949990349E1,1.746760488E0,4.785645381E-2,1.222253799E1,1.234681730E1
2.950227907E1,9.092725813E-2,-9.332008362E-1,7.460821152E0,7.519506887E0
2.950465464E1,-3.010170937E0,-1.028913736E0,1.149512005E1,1.192717810E1
2.950703021E1,4.728217602E0,-4.929214716E-1,9.863214493E0,1.094906450E1
2.950940579E1,-5.211567879E0,2.871387303E-1,9.011369705E0,1.041382122E1
2.951178136E1,3.067598581E0,-1.201196909E0,1.083470058E1,1.132447667E1
2.951415693E1,-1.923829436E0,-7.800601721E-1,9.351150513E0,9.578811486E0
2.951653250E1,-2.775674164E-1,1.674975902E-1,1.174875927E1,1.175323119E1
2.951890802E1,2.450250387E0,-9.762716293E-1,7.886743546E0,8.316102273E0
2.952128355E1,-4.890929699E0,-8.374879360E-1,1.049013424E1,1.160454634E1
2.952365917E1,4.800002098E0,-3.014956415E-1,1.095912743E1,1.196801545E1
2.952603474E1,-3.885943890E0,-2.823530734E-1,8.618947029E0,9.458674910E0
2.952841032E1,1.770688772E0,-7.609176040E-1,1.127976608E1,1.144322757E1
2.953078589E1,-4.115654826E-1,-1.043270707E0,8.374878883E0,8.449638822E0
2.953316146E1,-2.402393818E0,1.962114573E-1,1.184447193E1,1.208724577E1
2.953553704E1,4.216153622E0,-1.014556766E0,8.714659691E0,9.733990462E0
2.953791261E1,-5.000999451E0,-8.997012973E-1,9.432506561E0,1.071408596E1
2.954028813E1,3.871587038E0,1.292124242E-1,1.179183006E1,1.241181446E1
2.954266370E1,-3.282952785E0,-6.556333899E-1,7.776673794E0,8.466657512E0
2.954503928E1,2.536391914E-1,-1.086341500E0,1.135155106E1,1.140623435E1
2.954741485E1,2.445464849E0,-7.178468108E-1,8.910871506E0,9.268183930E0
2.954979042E1,-4.340580463E0,3.110669553E-1,1.088734341E1,1.172483040E1
2.955216599E1,4.048655987E0,-1.086341500E0,9.188439369E0,1.009946391E1
2.955454157E1,-4.254438877E0,-7.034898400E-1,9.332008362E0,1.028015215E1
2.955691714E1,3.254238844E0,-4.307080805E-2,1.194497108E1,1.238039821E1
2.955929271E1,-1.564906001E0,-5.503492355E-1,7.724031448E0,7.900156764E0
2.956166818E1,-2.555534601E0,-1.277767301E0,1.103091240E1,1.139493198E1
2.956404381E1,4.417150497E0,-3.876372576E-1,9.600004196E0,1.057457147E1
2.956641938E1,-4.302295208E0,3.828516230E-2,9.944570541E0,1.083539077E1
2.956879495E1,3.393022537E0,-9.667003751E-1,1.006899738E1,1.066919959E1
2.957117053E1,-3.842873096E0,-5.216353536E-1,9.059226990E0,9.854408695E0
2.957354610E1,1.478764415E0,-2.679961324E-1,1.161476135E1,1.171158603E1
2.957592167E1,1.167697430E0,-6.029912829E-1,8.111668587E0,8.217437742E0
2.957829724E1,-3.608376503E0,-1.162911773E0,1.087777138E1,1.151949022E1
2.958067282E1,4.173082829E0,-1.818545163E-1,9.834501266E0,1.068480728E1
2.958304839E1,-4.847858906E0,1.052841991E-1,9.221938133E0,1.041906731E1
2.958542391E1,3.584448338E0,-1.296909928E0,1.076770210E1,1.142250646E1
2.958779948E1,-2.249253273E0,-6.173482537E-1,9.293723106E0,9.581938652E0
2.959017506E1,-8.949156404E-1,-5.264209956E-2,1.132762241E1,1.136303985E1
2.959255063E1,2.426322222E0,-1.000199914E0,8.073383331E0,8.489225984E0
2.959492620E1,-3.780659676E0,-6.891329288E-1,1.105484104E1,1.170375163E1
2.959730178E1,4.283152580E0,-7.274180651E-1,1.010249710E1,1.099704418E1
2.959967735E1,-4.857429981E0,2.679961324E-1,8.748159409E0,1.000983222E1
2.960205292E1,2.306680918E0,-9.906286001E-1,1.117448139E1,1.145299770E1
2.960442844E1,-8.662018180E-1,-1.091127157E0,9.054440498E0,9.160991038E0
2.960680401E1,-1.244267821E0,1.244267747E-1,1.157647610E1,1.164381738E1
2.960917959E1,2.914458036E0,-9.332008362E-1,8.102097511E0,8.660768645E0
2.961155516E1,-5.254638672E0,-1.019342422E0,1.005464077E1,1.139061401E1
2.961393073E1,4.761716843E0,-1.866401732E-1,1.132762241E1,1.228917456E1
2.961630631E1,-3.555734396E0,-2.249253243E-1,8.422736168E0,9.145289665E0
2.961868188E1,9.523434043E-1,-1.282552958E0,1.110269737E1,1.121703120E1
2.962105745E1,3.445664644E-1,-4.498506486E-1,8.791230202E0,8.809473317E0
2.962343302E1,-2.885744095E0,-4.402793646E-1,1.142812061E1,1.179505429E1
2.962580860E1,4.398007870E0,-9.092726111E-1,8.920442581E0,9.987169056E0
2.962818412E1,-4.776073933E0,-6.843472719E-1,9.690931320E0,1.082558836E1
2.963055969E1,3.479164124E0,-9.571290761E-2,1.141854954E1,1.193721146E1
2.963293526E1,-3.287738323E0,-3.876372576E-1,8.097311974E0,8.747911015E0
2.963531084E1,7.944171429E-1,-1.196411371E0,1.137547874E1,1.146577583E1
2.963768641E1,1.727617979E0,-6.460621357E-1,8.834300995E0,9.024795523E0
2.964006198E1,-4.067798615E0,1.579262912E-1,1.119841003E1,1.191538139E1
2.964243756E1,4.321437836E0,-1.138983607E0,8.906085968E0,9.964460642E0
2.964481313E1,-4.407579422E0,-6.987041831E-1,9.628718376E0,1.061259447E1
2.964718870E1,3.493520975E0,-4.785645287E-3,1.176311588E1,1.227092527E1
2.964956422E1,-2.598605394E0,-5.072783828E-1,7.939385414E0,8.369224702E0
2.965193980E1,-9.906286001E-1,-1.062413216E0,1.117448139E1,1.126850040E1
2.965431537E1,3.282952785E0,-6.173482537E-1,9.241081238E0,9.826315703E0
2.965669094E1,-3.924229145E0,-5.264209956E-2,1.081555843E1,1.150559211E1
2.965906651E1,3.684946775E0,-8.087740541E-1,9.432506561E0,1.015899248E1
2.966144209E1,-4.752145767E0,-6.747759581E-1,9.131011009E0,1.031569552E1
2.966381766E1,3.120240688E0,-2.201396823E-1,1.178225899E1,1.219040567E1
2.966619323E1,-1.052842021E0,-5.455635786E-1,8.331808090E0,8.415767463E0
2.966856881E1,-1.890329838E0,-1.033699393E0,1.102612686E1,1.123464975E1
2.967094433E1,3.110669374E0,-4.833501875E-1,8.963513374E0,9.500234911E0
2.967331990E1,-4.417150497E0,-2.392822690E-2,1.067198944E1,1.155002813E1
2.967569547E1,4.206582069E0,-9.332008362E-1,9.858428955E0,1.075894130E1
2.967807105E1,-4.259224415E0,-7.800601721E-1,8.949156761E0,9.941674568E0
2.968044662E1,1.966900229E0,2.009970993E-1,1.184447193E1,1.200835591E1
2.968282219E1,-1.009771109E0,-9.236295223E-1,7.905886173E0,8.023450964E0
2.968519776E1,-1.880758643E0,-9.284151793E-1,1.125105190E1,1.144488430E1
2.968757334E1,3.589233875E0,-6.939185858E-1,9.217152596E0,9.915645455E0
2.968994891E1,-4.938786030E0,8.614161611E-2,1.014556789E1,1.128412937E1
2.969232443E1,3.704089403E0,-8.805587292E-1,9.963713646E0,1.066636075E1
2.969470000E1,-3.665804386E0,-7.752745152E-1,9.111868858E0,9.852173692E0
2.969707558E1,2.086541414E0,-3.828516230E-2,1.178704453E1,1.197036087E1
2.969945115E1,-7.417750359E-1,-6.317051649E-1,7.925028801E0,7.984695556E0
2.970182672E1,-3.086741209E0,-1.091127157E0,1.099262714E1,1.146980302E1
2.970420230E1,4.445864677E0,-5.072783828E-1,9.513862610E0,1.051363999E1
2.970657787E1,-4.354937077E0,-1.627119333E-1,9.848857880E0,1.076995607E1
2.970895344E1,3.302095175E0,-6.699903607E-1,1.029392338E1,1.083132393E1
2.971132901E1,-4.015156269E0,-7.322037220E-1,8.863015175E0,9.757593973E0
2.971370459E1,1.928615093E0,-1.818545163E-1,1.166261768E1,1.182240578E1
2.971608011E1,3.828516304E-1,-7.130611539E-1,8.264809608E0,8.304342806E0
2.971845568E1,-3.034099102E0,-1.048056364E0,1.090170002E1,1.136447284E1
2.972083125E1,3.828516245E0,-3.972085714E-1,9.279366493E0,1.004599193E1
2.972320683E1,-4.622933388E0,-1.196411327E-1,9.901499748E0,1.092819859E1
2.972558240E1,3.972085476E0,-8.087740541E-1,1.055234814E1,1.130414215E1
2.972795797E1,-3.388236761E0,-8.279166222E-1,8.839086533E0,9.502370494E0
2.973033354E1,9.762716293E-1,1.196411327E-1,1.165304661E1,1.169448227E1
2.973270912E1,4.689932466E-1,-9.906286001E-1,7.982456207E0,8.057351103E0
2.973508469E1,-2.617748022E0,-7.657032609E-1,1.127498055E1,1.160017640E1
2.973746021E1,4.211368084E0,-7.082754970E-1,9.399007797E0,1.032369231E1
2.973983578E1,-4.871787071E0,8.614161611E-2,9.494720459E0,1.067199355E1
2.974221136E1,3.498306751E0,-7.704889178E-1,1.067198944E1,1.125713827E1
2.974458688E1,-2.785245657E0,-8.422735929E-1,8.930013657E0,9.392132989E0
2.974696250E1,1.234696507E0,-4.307080805E-2,1.169611740E1,1.176118586E1
2.974933808E1,6.604190469E-1,-7.417750359E-1,7.958528042E0,8.020258856E0
2.975171365E1,-3.665804386E0,-8.470591903E-1,1.089212894E1,1.152363241E1
2.975408922E1,4.905286312E0,-5.312066078E-1,9.762716293E0,1.093867651E1
2.975646480E1,-4.302295208E0,-1.292124242E-1,9.351150513E0,1.029419525E1
2.975884032E1,3.081955671E0,-5.359922647E-1,1.085384369E1,1.129564789E1
2.976121589E1,-3.168097258E0,-8.039883971E-1,8.681160927E0,9.276087139E0
2.976359146E1,1.019342422E0,-1.196411327E-1,1.161954689E1,1.166478645E1
2.976596704E1,1.641476393E0,-7.657032609E-1,8.307880402E0,8.503036105E0
2.976834261E1,-3.613162279E0,-7.896314859E-1,1.073420238E1,1.135348230E1
2.977071818E1,4.197010994E0,-4.307080805E-1,9.580862045E0,1.046868322E1
2.977309375E1,-4.608576298E0,9.571290575E-3,9.341579437E0,1.041653366E1
2.977546933E1,3.584448338E0,-7.082754970E-1,1.097348499E1,1.156578129E1
2.977784490E1,-2.589034081E0,-8.949156404E-1,8.858229637E0,9.272119703E0
2.978022042E1,-4.307080805E-2,1.914258152E-1,1.160519028E1,1.160684885E1
2.978259599E1,1.641476393E0,-1.019342422E0,7.910671711E0,8.143232199E0
2.978497157E1,-3.383451223E0,-6.604190469E-1,1.109312534E1,1.161642481E1
2.978734714E1,4.321437836E0,-5.886343718E-1,9.868000984E0,1.078882565E1
2.978972271E1,-4.881358147E0,3.349951655E-2,8.934800148E0,1.018132768E1
2.979209828E1,3.014956474E0,-7.082754970E-1,1.127976608E1,1.169721076E1
2.979447386E1,-2.014756680E0,-9.714859724E-1,8.853444099E0,9.131620989E0
2.979684943E1,3.349951655E-2,4.785645287E-3,1.156211948E1,1.156216900E1
2.979922500E1,1.785045743E0,-9.044869542E-1,8.169096947E0,8.410626010E0
2.980160052E1,-4.484149456E0,-9.427721500E-1,1.064327526E1,1.158774024E1
2.980397610E1,4.924428940E0,-3.828516304E-1,1.038963604E1,1.150396074E1
2.980635167E1,-4.283152580E0,-2.105683982E-1,8.819944382E0,9.807199089E0
2.980872724E1,2.522035122E0,-5.982056856E-1,1.125105190E1,1.154576460E1
2.981110282E1,-2.086541414E0,-9.714859724E-1,8.709874153E0,9.008848308E0
2.981347839E1,-4.594219327E-1,-1.579262912E-1,1.163390350E1,1.164404225E1
2.981585396E1,2.775674343E0,-9.332008362E-1,8.499305725E0,8.989629006E0
2.981822954E1,-4.177868366E0,-8.087740541E-1,1.045663452E1,1.128937133E1
2.982060511E1,4.058227062E0,-4.402793646E-1,1.030827999E1,1.108709562E1
2.982298063E1,-4.388436794E0,-2.057827413E-1,8.819944382E0,9.853534540E0
2.982535620E1,2.991028309E0,-8.279166222E-1,1.151426220E1,1.192518051E1
2.982773178E1,-1.430907965E0,-1.081555843E0,8.805587769E0,8.986414001E0
2.983010735E1,-1.368694544E0,1.292124242E-1,1.154776192E1,1.162930892E1
2.983248292E1,2.909672260E0,-1.234696507E0,8.039883614E0,8.638888623E0
2.983485849E1,-4.005585194E0,-7.034898400E-1,1.093998528E1,1.167145614E1
2.983723407E1,4.316651821E0,-5.407779217E-1,1.049970531E1,1.136528642E1
2.983960964E1,-4.560719967E0,-2.009970993E-1,8.465806961E0,9.618235491E0
2.984198521E1,2.110469580E0,-7.322037220E-1,1.163390350E1,1.184643047E1
2.984436079E1,-5.599204898E-1,-1.134197950E0,8.796015739E0,8.886495869E0
2.984673631E1,-1.320838094E0,-7.657032460E-2,1.148554897E1,1.156150126E1
2.984911188E1,2.957528830E0,-8.949156404E-1,8.403593063E0,8.953671155E0
2.985148745E1,-4.957928658E0,-8.949156404E-1,1.017428207E1,1.135332314E1
2.985386303E1,4.699503899E0,-3.206382394E-1,1.098784161E1,1.195494914E1
2.985623860E1,-3.828516245E0,-4.019941986E-1,8.465806961E0,9.299947499E0
2.985861417E1,1.631905079E0,-6.173482537E-1,1.143769264E1,1.157000631E1
2.986098974E1,-7.178468108E-1,-1.043270707E0,8.685946465E0,8.777777839E0
2.986336532E1,-1.828116536E0,-1.579262912E-1,1.155254745E1,1.169736310E1
2.986574089E1,3.689732552E0,-9.858429432E-1,8.791230202E0,9.584974756E0
2.986811641E1,-4.646861553E0,-6.173482537E-1,1.004985523E1,1.108936569E1
2.987049198E1,3.613162279E0,-5.455635786E-1,1.064327526E1,1.125308356E1
2.987286756E1,-3.962514400E0,-2.632105052E-1,8.719446182E0,9.581207746E0
2.987524313E1,1.775474429E0,-7.609176040E-1,1.156690502E1,1.172708816E1
2.987761870E1,-1.866401732E-1,-1.225125194E0,8.642875671E0,8.731269448E0
2.987999428E1,-2.880958557E0,2.105683982E-1,1.146640587E1,1.182466595E1
2.988236985E1,3.790230989E0,-1.320838094E0,8.465806961E0,9.369116913E0
2.988474542E1,-4.632504463E0,-5.982056856E-1,1.022692394E1,1.124312772E1
2.988712099E1,3.833301783E0,-3.637090325E-1,1.109791183E1,1.174692019E1
2.988949651E1,-3.996013880E0,-4.737788737E-1,8.216953278E0,9.149366891E0
2.989187209E1,7.034898400E-1,-6.891329288E-1,1.162433243E1,1.166597216E1
2.989424766E1,9.140582681E-1,-1.158126116E0,8.733802795E0,8.857543107E0
2.989662323E1,-2.837887764E0,-4.307080805E-2,1.138504982E1,1.173349144E1
2.989899881E1,3.594019651E0,-9.379864931E-1,8.762516975E0,9.517273751E0
2.990137438E1,-5.455635548E0,-8.279166222E-1,9.308079720E0,1.082080188E1
2.990374995E1,4.110869408E0,-1.866401732E-1,1.175833035E1,1.245762475E1
2.990612552E1,-3.072384357E0,-5.982056856E-1,8.236095428E0,8.810826499E0
2.990850104E1,8.135596663E-2,-5.742774606E-1,1.132283688E1,1.133768267E1
2.991087662E1,1.009771109E0,-1.081555843E0,8.528019905E0,8.655433221E0
2.991325219E1,-3.335594654E0,-1.579262912E-1,1.132283688E1,1.180498909E1
2.991562776E1,4.335794449E0,-1.048056364E0,9.269794464E0,1.028720686E1
2.991800334E1,-4.661218643E0,-1.483550072E-1,9.346364975E0,1.044526240E1
2.992037891E1,2.847458839E0,-4.881358147E-1,1.107398319E1,1.144462329E1
2.992275448E1,-2.742174864E0,-1.004985452E0,8.480163574E0,8.968985059E0
2.992513006E1,8.327022791E-1,6.699903309E-2,1.187318611E1,1.190253882E1
2.992750563E1,1.517049551E0,-1.057627559E0,8.135597229E0,8.343138358E0
2.992988120E1,-4.134797573E0,-6.652047038E-1,1.093998528E1,1.171419336E1
2.993225672E1,4.637290478E0,-5.216353536E-1,9.619147301E0,1.069133112E1
2.993463230E1,-4.345366001E0,-2.488535494E-1,9.360722542E0,1.032314198E1
2.993700787E1,3.211168051E0,-5.455635786E-1,1.127498055E1,1.173603111E1
2.993938344E1,-2.493321180E0,-9.284151793E-1,8.432307243E0,8.842081808E0
2.994175901E1,-3.445664644E-1,-1.483550072E-1,1.164826107E1,1.165430055E1
2.994413459E1,2.531606436E0,-1.000199914E0,8.384450912E0,8.815239538E0
2.994651016E1,-3.799802303E0,-7.130611539E-1,1.075334454E1,1.142722068E1
2.994888573E1,4.244867325E0,-4.833501875E-1,9.949356079E0,1.082784431E1
2.995126131E1,-4.766502857E0,-1.722832322E-1,8.738588333E0,9.955508880E0
2.995363688E1,3.254238844E0,-7.513462901E-1,1.168175983E1,1.214981911E1
2.995601240E1,-1.521835208E0,-5.742774606E-1,8.609375954E0,8.761685415E0
2.995838797E1,-1.095912814E0,-4.689932466E-1,1.126062298E1,1.132354226E1
2.996076355E1,2.598605394E0,-1.119840980E0,8.417949677E0,8.880803487E0
2.996313912E1,-3.986442566E0,-2.871387079E-2,1.101655579E1,1.171567541E1
2.996551469E1,4.508078098E0,-8.709874153E-1,1.000678444E1,1.100986476E1
2.996789026E1,-4.508078098E0,-5.982056856E-1,8.638090134E0,9.762029468E0
2.997026579E1,2.277967215E0,-1.531406492E-1,1.183011532E1,1.204841131E1
2.997264141E1,-1.292124271E0,-9.667003751E-1,8.082955360E0,8.242466992E0
2.997501693E1,-1.110269666E0,-2.153540403E-1,1.168654537E1,1.174114214E1
2.997739250E1,3.321237803E0,-8.135597110E-1,8.551948547E0,9.210229308E0
2.997976808E1,-4.809573650E0,-7.322037220E-1,1.012164021E1,1.123012562E1
